Date,Close,High,Low,Open,Volume
2022-06-29,226.35476684570312,227.1394259479608,222.30754885934925,222.39013766560856,16635367
2022-06-30,225.90048217773438,226.8916263536275,224.66151923647192,226.27214488299626,20003893
2022-07-01,234.86215209960938,235.39901855813434,224.00074340239433,225.9004690169087,36520000
2022-07-04,241.09811401367188,242.2544617674865,235.2337864556439,235.9358566045394,41417701
2022-07-05,236.9683837890625,242.00674653577872,236.01854696986493,242.00674653577872,19283789
2022-07-06,238.95065307617188,239.52882702764057,235.64681314368588,236.30757589475996,18997440
2022-07-07,241.13946533203125,242.13060951099857,238.28990291252288,240.3548062515425,14326277
2022-07-08,242.04800415039062,243.20435203531412,239.8592046665794,241.92410786435488,11538313
2022-07-11,243.65867614746094,245.26930199589077,241.22208362701988,242.0067428034385,12828405
2022-07-12,241.7589874267578,243.94776125094538,240.27223164281546,242.00675388029353,14616684
2022-07-13,242.87399291992188,243.49344822974726,241.7589524205421,242.00671883820172,9634877
2022-07-14,240.23092651367188,244.77370370175507,238.82678586385754,243.08048912957122,13930984
2022-07-15,242.46095275878906,242.83264158384466,239.11583186462704,241.18073487878556,11450042
2022-07-18,243.90643310546875,244.73239965671624,242.62618887760257,243.65864052238285,11751684
2022-07-19,243.3282470703125,244.15421358059913,241.7589290247484,243.65862843900416,9542292
2022-07-20,246.30172729492188,247.37548647073535,242.50230195410182,243.5760611299153,16397373
2022-07-21,247.41676330566406,249.60556293169768,246.13651905151798,246.96248561972033,16660697
2022-07-22,248.24273681640625,249.85336250745388,246.2191409182665,247.78845911775784,10351425
2022-07-25,248.69699096679688,250.22502770716503,246.79729154608424,246.96246914243397,11050533
2022-07-26,249.81204223632812,250.88580136780237,248.16013531534804,248.6144129907571,10114261
2022-07-27,251.21615600585938,251.91822618894744,248.28400517259828,250.14239698870463,9706094
2022-07-28,250.63800048828125,252.08344844554463,249.7707526556155,251.83565587132145,11256515
2022-07-29,250.30764770507812,252.6616512519564,248.9035070755099,251.9182734443785,17584873
2022-08-01,253.98316955566406,255.05692874320482,250.3489479626302,251.0922995716064,16501510
2022-08-02,256.00677490234375,261.54072247929173,254.56135294553908,256.04808239546793,40483892
2022-08-03,254.52001953125,256.79143405649836,250.80320937351948,256.79143405649836,18376724
2022-08-04,255.63511657714844,256.33718690964423,253.6941093778855,254.39615353326226,16514348
2022-08-05,256.7501220703125,257.53478110618533,255.30470028603258,255.63508166023612,10477269
2022-08-08,258.64984130859375,259.310630284681,256.08937891830647,256.8327305228681,8627072
2022-08-10,257.0391845703125,259.43449523713565,256.6675219014942,258.6498100589064,9267241
2022-08-11,252.95074462890625,258.89766283853464,252.16608544529143,258.52597390615273,11305242
2022-08-12,254.85043334960938,255.55250368787003,251.5053116350064,252.95073362858352,6669853
2022-08-16,256.5023498535156,257.2870089516655,254.8504166742715,254.8504166742715,8941455
2022-08-17,258.15423583984375,258.73240972917205,256.87399178653726,257.4521656758656,8283028
2022-08-18,260.7147521972656,261.0038522908399,258.19557104865856,258.52595245765906,10264507
2022-08-19,257.6999816894531,261.1277178536069,257.03919277211645,261.1277178536069,10823811
2022-08-22,259.68231201171875,261.82983053128294,256.87405682192474,257.03923444520234,11793184
2022-08-23,260.9212341308594,261.00382292953924,257.78257183275747,258.4846420643243,9698555
2022-08-24,259.4345397949219,263.8534206873481,258.567265672125,260.79737295362673,11783894
2022-08-25,257.9890441894531,261.33419140777073,257.36958896424386,260.54953241623724,8057930
2022-08-26,258.443359375,260.5082627799378,257.7000077613236,259.9713962713317,7224507
2022-08-29,258.9802551269531,260.13657696446035,255.09821469092915,256.0480775980396,11798961
2022-08-30,264.7206726074219,265.4640241874967,259.5583881513092,259.5583881513092,18516092
2022-09-01,262.32537841796875,265.877011292771,261.0038527794927,263.8947228350569,13765474
2022-09-02,266.9094543457031,267.8180359140448,262.6970587884709,263.2339252895259,26750910
2022-09-05,271.617431640625,272.2369131163737,267.4050361368849,268.4374878117214,18144801
2022-09-06,270.21331787109375,272.56729513005047,269.5938363939382,272.56729513005047,12431779
2022-09-07,269.3460388183594,271.16314954823065,268.6439685496152,269.26345001530615,8397233
2022-09-08,272.4847106933594,273.06288468893354,270.5023961118026,271.7413329088565,11331350
2022-09-09,272.9803161621094,275.2929861390914,272.5673197476658,273.0629049741503,9770432
2022-09-12,273.3106384277344,274.5495750486511,272.56726074891606,274.2191936948809,9048240
2022-09-13,276.2015380859375,276.69709708202555,273.062875617502,273.9714309836329,10925371
2022-09-14,276.9861755371094,280.0009152997951,273.35192817916004,273.3932356660749,12739464
2022-09-15,275.9537353515625,278.39032746072826,274.9625650416018,277.8534348171276,8742900
2022-09-16,273.6410217285156,276.36668754934885,272.31947012691785,274.5082695161938,12973988
2022-09-19,277.1926574707031,278.26641652426684,271.82391455711326,271.82391455711326,14918717
2022-09-20,277.5231018066406,280.49656090051,276.69713513009464,279.79449053430193,9892945
2022-09-21,281.6115417480469,285.121892834061,277.1100727439219,277.52304290598715,21800547
2022-09-22,284.998046875,288.0540946744189,281.57031015782064,281.6528989693943,25111230
2022-09-23,286.113037109375,288.7148328987913,283.5525749841519,287.02159240818236,23718397
2022-09-26,274.7148132324219,285.7413740994733,274.0127429512819,284.8328187184961,16829922
2022-09-27,276.57318115234375,280.4552211049659,275.87111093252213,276.6970774368484,10375837
2022-09-28,268.396240234375,275.29299525331317,267.85934749553525,274.17795463392656,16151900
2022-09-29,275.08648681640625,276.6145237344205,270.70888734748166,271.74133906460094,18985406
2022-09-30,274.3843994140625,277.31657676720016,272.6911849859782,275.08646967922056,12906555
2022-10-03,267.94189453125,275.0451859223406,266.9920578666383,274.9625709433268,9462192
2022-10-04,274.9212646484375,275.8711012267362,270.9153547293627,271.49352864433814,9142294
2022-10-06,278.05987548828125,280.24867467031464,274.67344727584407,276.69704270690204,23091432
2022-10-07,275.9537353515625,278.2251236833629,273.6410395311418,278.18381619474263,10910698
2022-10-10,270.7914733886719,273.76493192198603,269.3047441220148,272.56727654020784,9750594
2022-10-11,269.51123046875,272.9389666779915,268.5200601682649,271.7413112906105,11018577
2022-10-12,272.6499328613281,273.76499972030547,268.23105145504627,270.87412927001174,10735673
2022-10-13,271.4522705078125,273.64107028548585,270.9154039809895,272.5260297385771,7546587
2022-10-14,274.30181884765625,275.78854822524454,273.2693671638556,274.467022634996,6672357
2022-10-17,274.42572021484375,276.49062362060135,272.2369205105713,273.47585731860227,7195922
2022-10-18,281.0746765136719,281.6528504493247,275.49944841618117,275.8298297826807,21691854
2022-10-19,286.0718078613281,286.9803633254826,280.6617563938779,283.38742278634123,16923690
2022-10-20,288.8387451171875,289.8711967570723,284.79152735924646,286.60863805710517,19186222
2022-10-21,285.45233154296875,291.72963109465866,284.5437760622157,291.72963109465866,28426343
2022-10-24,287.1867980957031,288.83873111025656,286.60862415832094,288.2192496855203,3292671
2022-10-25,286.03045654296875,288.6735337184043,283.8416570300089,288.63222623013723,17906260
2022-10-27,285.6175537109375,287.72373874395413,284.00692776838974,286.3195979371953,19273344
2022-10-28,285.6175537109375,287.930223879743,285.0393796244557,287.06297583858117,13572499
2022-10-31,288.0127868652344,289.4995162224048,284.7502280712986,287.43461288316155,14358449
2022-11-01,288.673583984375,289.4995506537312,286.7738842042639,288.467098861316,20422565
2022-11-02,292.92730712890625,294.2488329469004,287.84763663960734,287.84763663960734,17427813
2022-11-03,292.1426086425781,296.1072117408969,291.56443463062345,292.3904012444327,11149636
2022-11-04,292.05999755859375,294.04231222279236,291.1514421244024,292.3904051502257,8709851
2022-11-07,291.9773864746094,294.3313898669706,289.08651659676076,293.21632322879685,10437370
2022-11-09,297.9242858886719,298.5437673170048,291.7295763138031,291.97736888513623,21404869
2022-11-10,294.04229736328125,297.26354871339765,292.47297917936925,296.5201971125878,20071989
2022-11-11,294.33135986328125,298.1307847187009,292.9272194690169,297.3460995498256,11372654
2022-11-14,286.77386474609375,294.82696723881736,286.27827954268247,294.33140821252437,18319254
2022-11-15,285.1632385253906,288.2192861946013,280.12485004591844,288.2192861946013,16046491
2022-11-16,284.21331787109375,286.48470595952506,282.18969615648984,285.53484323995815,7897812
2022-11-17,283.8829650878906,286.98031993201676,282.9744097611162,284.21334646334356,10379179
2022-11-18,281.6941833496094,284.7502308982674,280.6617316697377,283.8829830051067,8140173
2022-11-21,278.51422119140625,280.8269172079522,276.20155135197825,280.0835655895584,9553090
2022-11-22,281.03338623046875,281.6528676912749,277.27526850722194,278.3490276469138,6746019
2022-11-23,280.6617126464844,282.478823291556,278.7619870250983,282.478823291556,8067471
2022-11-24,281.4464111328125,282.8918331184242,278.80333359391636,280.66175198764506,8454385
2022-11-25,281.0746765136719,282.39622815678473,279.0097733402139,281.6528504493247,7200274
2022-11-28,280.8681945800781,282.27233503627656,279.79443549408256,280.8268870923846,10284123
2022-11-29,282.7266540527344,284.95673517212254,280.82692817476186,280.82692817476186,10582296
2022-11-30,280.826904296875,284.2546406719797,280.00093773220857,281.85935595842886,23425220
2022-12-01,280.4552307128906,282.2310338897691,278.1838162038997,282.2310338897691,17270904
2022-12-02,278.47296142578125,281.4877279790107,278.14257999458243,280.2900723859349,8711914
2022-12-05,278.1425476074219,279.87706955208654,275.99502928900836,278.88589919678276,10090597
2022-12-06,278.59686279296875,279.34021448238286,275.95378511826897,275.95378511826897,6571118
2022-12-07,280.9095458984375,282.0658677860122,278.05995705372226,279.58799403430766,10191144
2022-12-08,279.50543212890625,282.60278770525423,278.76205422556427,280.9921617584684,6439244
2022-12-09,281.9832458496094,282.89180119697886,279.1749910060446,280.62041282855523,8445424
2022-12-12,283.469970703125,284.1307596357325,280.9095084813154,281.65286003696474,11646572
2022-12-13,285.45233154296875,285.78271297441347,282.8092539142909,284.5437760622157,11105261
2022-12-14,285.2870788574219,286.8977044204494,283.924245869801,285.7826640082351,7664099
2022-12-15,279.8770751953125,285.86527405280185,279.17500490518864,284.7502335577192,8469001
2022-12-16,276.77972412109375,279.9183605491572,273.64106151591244,278.762012546044,12907968
2022-12-19,281.2398681640625,282.7678786461262,276.98616571590406,278.18379484570767,8113695
2022-12-20,280.9508361816406,281.6115990462333,278.1425809185616,280.86824736784655,5693354
2022-12-21,276.82098388671875,281.85934571787766,276.28411741889363,281.6528606284923,7316532
2022-12-22,274.5909118652344,278.6794110041144,272.4847010607174,277.2339891548351,6838031
2022-12-23,269.84161376953125,274.13662402235815,268.72657335064105,273.3106574917627,10461859
2022-12-26,276.3667297363281,276.7797261273581,268.85049383872786,269.6764342665518,9934633
2022-12-27,275.1690979003906,277.85345662057523,272.69119810816125,277.19269381349454,6986433
2022-12-28,276.2015380859375,276.69709708202555,273.80622720019244,274.92129383990306,8035558
2022-12-29,276.9861755371094,277.3165569010839,273.8475133136792,276.1602090386157,8417520
2022-12-30,273.8475341796875,278.1425445928473,272.9802863053131,277.02747795521594,7228324
2023-01-02,274.9212646484375,275.8711012267362,272.2781876338518,273.3106391836569,6181118
2023-01-03,273.475830078125,275.3342481936164,272.7737598488454,273.80621144888335,6228015
2023-01-04,270.0894470214844,274.6322243582212,269.2634803664996,274.09535781218494,6947412
2023-01-05,275.4169006347656,275.788589579176,271.080608148008,271.45229709241846,8486143
2023-01-06,276.7383728027344,278.8032758845486,275.12774735183467,276.44927275918127,8603181
2023-01-09,279.2162780761719,281.9006628614671,277.64695993055625,278.30772271006634,11027747
2023-01-10,275.37554931640625,279.50535562110275,274.6734791033541,279.09235928436436,7217255
2023-01-11,274.0540466308594,276.779739173355,273.6410763974821,276.779739173355,4760847
2023-01-12,272.4433898925781,275.5407448224612,270.9979680628125,275.3755672187192,6894087
2023-01-13,271.53485107421875,274.4257210868893,269.5938439608081,272.4434064814698,14967746
2023-01-16,272.7325134277344,274.38442049284765,270.5437136614806,272.8564097297577,8571826
2023-01-17,274.42572021484375,275.45817191772255,271.82395030026686,272.7325057046308,14240647
2023-01-18,276.40802001953125,277.9773381472333,274.5496018183956,275.87112736233075,13039078
2023-01-19,274.3431396484375,277.2340097387525,273.9301432486104,275.8711504141537,8667564
2023-01-20,276.3667297363281,276.8623149347169,271.9478489744216,274.21923750517345,13608325
2023-01-23,278.9684753417969,279.2988828966497,275.08646143199167,277.52305354205777,7399204
2023-01-24,279.95965576171875,281.4463851037806,278.84461529945156,279.00979290572695,12776694
2023-01-25,280.20745849609375,281.652880400375,276.90359212553494,279.9183584089669,12978859
2023-01-27,285.78271484375,288.1367185517315,282.0658779057245,282.3136705252089,21850457
2023-01-30,284.7915344238281,290.5319667310704,282.3549422107496,286.52605636311534,14634225
2023-01-31,291.02752685546875,293.2163264889536,281.694180516648,285.7826797040602,17794183
2023-02-01,298.50250244140625,302.05413539091774,271.8239609151385,291.5644403392269,67003785
2023-02-02,312.7090148925781,317.7473765717263,297.67651865297285,298.66766275838864,57892084
2023-02-03,314.4022521972656,315.7237777677234,307.257679322767,315.4347038656046,23153980
2023-02-06,316.6736145019531,320.63824324042014,313.53495226542634,315.9302629741873,26783409
2023-02-07,308.2901306152344,317.0866104420805,304.3255277315778,317.0866104420805,21438758
2023-02-08,310.18988037109375,311.63530234613074,306.8860138388054,309.5290913583647,10821785
2023-02-09,309.1160583496094,313.86534589236504,307.38153662557113,308.90957327755774,12318006
2023-02-10,306.7208251953125,311.3461910554725,305.8535510997639,307.42289549933633,10674456
2023-02-13,309.0748291015625,309.85948828025045,305.6057847753545,308.0836847985546,10282470
2023-02-14,319.19281005859375,320.1839803775418,308.7030899714619,309.73556777940473,30246745
2023-02-15,320.8559265136719,321.4015912156221,317.7917540823391,320.478146363348,12679568
2023-02-16,321.1497497558594,323.41640413620297,319.84852470474647,320.6880273125074,10151755
2023-02-17,321.8633117675781,322.828741055192,318.3794013713562,319.8904953577429,7967611
2023-02-20,322.4089660644531,325.3052538338516,320.1003540216937,322.9546573517298,8105569
2023-02-21,320.89788818359375,323.96206065154666,320.43616575193863,323.20652694797917,8577674
2023-02-22,322.2410583496094,323.12251866397247,319.00900172213585,320.6879800842814,9306194
2023-02-23,325.38922119140625,330.7620059629958,321.6114727530318,322.74481324821056,19555814
2023-02-24,323.2904968261719,326.5645385687466,319.84854390951875,326.5645385687466,13407431
2023-02-27,320.8559265136719,324.7176170805041,317.4139739320152,323.2904653611316,8455904
2023-02-28,316.23870849609375,322.57692300974134,314.8115832345855,321.1078133029105,16997837
2023-03-01,317.91766357421875,319.34481521626765,313.63623525418024,314.1818999265662,8065784
2023-03-02,315.2733154296875,318.7991841560192,314.5597394738751,318.58931513515984,5212922
2023-03-03,323.1645812988281,323.54236149901516,315.7350370590492,316.4905708533101,8495772
2023-03-06,325.8509216308594,329.50274310094,323.41638285284193,323.96204753922774,11126980
2023-03-08,329.41876220703125,330.04839574998107,323.2904443487868,325.72498303801314,9261146
2023-03-09,325.3052978515625,330.42622947791915,323.7522192644157,329.1669887938517,10005328
2023-03-10,325.7250061035156,327.5718958188082,321.9472577905193,324.84354568707505,8684320
2023-03-13,322.07318115234375,328.15954154604185,321.1077784696601,326.7323898332363,9130473
2023-03-14,318.7571716308594,324.42376725249073,316.6584285700909,323.7941602979254,10623744
2023-03-15,318.5053405761719,322.61888471389494,317.3300422511081,319.8485234584673,8748113
2023-03-16,320.226318359375,320.9818787200227,316.364627485881,319.5127424430228,16315136
2023-03-17,315.2733154296875,323.20656662463193,310.32026818561775,323.20656662463193,50787703
2023-03-20,318.00164794921875,318.463370411472,312.2930672313096,313.3844233266862,10512002
2023-03-21,316.44854736328125,318.0016258127998,314.01400849486106,318.0016258127998,12057999
2023-03-22,317.12017822265625,318.0436231202378,314.139947920916,316.44856016486983,4958761
2023-03-23,319.55474853515625,321.31769622331774,314.3078899178114,316.490575652915,10127917
2023-03-24,317.91766357421875,321.5275005119195,317.3300144631462,320.2682600185091,10317108
2023-03-27,319.1769714355469,322.70286684618475,315.9449139455191,317.288096993697,11232922
2023-03-28,318.7991943359375,320.9819067196904,317.45601127465636,319.1769745492156,9523719
2023-03-29,321.317626953125,322.36699845036867,316.6164341315187,319.176899520549,10551626
2023-03-31,321.9472961425781,322.7867988239288,319.0090766670201,320.68805542360855,9877493
2023-04-03,318.08563232421875,322.3670883838042,317.74983654415394,322.3670883838042,7331070
2023-04-05,324.3818054199219,324.9274700950395,318.08554970913366,318.08554970913366,12055499
2023-04-06,325.1793518066406,327.65584858262633,322.53491726045695,324.591702641501,13394394
2023-04-10,326.18670654296875,327.4039891947738,322.9966075913583,325.1793194769324,7044256
2023-04-11,332.44097900390625,334.2039264718616,325.7250114550278,326.18673389143686,18939829
2023-04-12,330.38421630859375,333.95209564371703,329.1669601754004,333.9101112023239,10122932
2023-04-13,332.105224609375,332.94472730896774,330.5101881044282,332.02128232124977,6292395
2023-04-17,335.9248962402344,337.47794801298824,329.8385360430229,329.8385360430229,11466474
2023-04-18,334.5397033691406,337.47794898377504,333.2804628503284,335.7989704940616,9860308
2023-04-19,334.7496643066406,336.93235007240105,332.4410251976923,332.4830096454216,10119480
2023-04-20,336.05084228515625,338.0236587472074,333.8681302200744,335.79898884640755,6924577
2023-04-21,342.72479248046875,343.35442601689675,335.0014385348951,336.05081002487003,14801099
2023-04-24,343.1026306152344,344.1939867275371,339.3248819701276,344.1939867275371,6212135
2023-04-25,345.4952392578125,347.1742180951766,342.01130163228925,343.1026578311616,9180650
2023-04-26,346.0828552246094,346.71246225078784,343.3964627370243,345.87295960977156,7914219
2023-04-27,349.23095703125,350.4062553632205,345.03347059024406,346.04085775788565,13100076
2023-04-28,357.24810791015625,359.5147354234288,347.3000576960502,350.90989454831663,13208557
2023-05-02,356.32470703125,358.4654081012991,353.59633018552336,357.6259320928701,10648421
2023-05-03,358.5913391113281,359.7246796272577,354.30991031392773,355.9469311197148,7607609
2023-05-04,356.45062255859375,358.46539684287774,355.9469156844678,357.0382717097041,8292456
2023-05-05,359.9345397949219,362.57894772161086,356.2407602648026,357.58394314626037,12890455
2023-05-08,362.201171875,363.88017710294014,360.4382509736069,361.82341831390767,7522610
2023-05-09,355.7790222167969,363.62833056708234,353.8481901134796,363.33451927997135,10377820
2023-05-10,357.08026123046875,357.9197638931349,354.43585311887716,355.9049628239586,10130159
2023-05-11,352.92474365234375,358.80123542986723,351.66550301604906,358.67530870562666,16597954
2023-05-12,352.9667053222656,354.855552851783,349.2728993263859,352.92472088152385,11564770
2023-05-15,359.1370544433594,359.89258823167586,351.79145254826733,352.5889707827564,9503538
2023-05-16,355.9049377441406,360.98391120139394,355.5271841877558,360.98391120139394,8302077
2023-05-17,358.9691467285156,360.1024607249822,354.7716598908181,356.07288506748245,9844782
2023-05-18,352.33709716796875,363.040682567462,350.99391424061633,360.9839237326619,24919291
2023-05-19,352.4630432128906,355.19142026703014,345.3273103533905,353.3864881775905,26759905
2023-05-22,356.57659912109375,357.41607522050305,351.83342080764004,354.22600218807486,16015615
2023-05-23,360.27032470703125,361.9912876995608,356.1148228603138,357.62591685967556,9068926
2023-05-24,363.9222106933594,364.9715824510116,358.4654562686763,359.5568124748358,11921823
2023-05-25,370.3443298339844,371.4356593216248,365.01350269777276,366.8184347059653,18905572
2023-05-26,372.4010925292969,373.36652190656764,368.9591662541491,372.2331813569451,13496209
2023-05-29,377.018310546875,379.2849650000539,372.8208239793013,373.57638433239805,20589822
2023-05-30,386.1734313964844,387.5038840272775,378.5340810421522,378.5340810421522,19627897
2023-05-31,382.3966979980469,387.9760195977176,379.77871993205804,385.6584523112989,14821960
2023-06-01,377.418212890625,383.6842103628602,376.8173641905987,383.6842103628602,9142172
2023-06-02,380.59405517578125,381.8816073437337,377.5039843801395,377.67566707044057,9558309
2023-06-05,378.233642578125,383.5554530940748,377.7615491165868,381.96748999447993,7427630
2023-06-06,380.0791320800781,380.76580856133046,378.01907543259387,378.36241367322003,6703067
2023-06-07,381.0661926269531,382.525373142299,380.0361508470345,381.1090928986342,7833952
2023-06-08,380.16497802734375,382.61130051396833,379.30661878284866,382.56837303043864,7294955
2023-06-09,376.3452453613281,381.70995582008555,373.51268476799805,373.51268476799805,7329661
2023-06-12,375.0577392578125,378.49114868429234,372.39683403052095,377.6757170059225,9054977
2023-06-13,382.3108215332031,383.1691806856377,376.2165069157611,378.5340739069618,16732376
2023-06-14,381.5382995605469,384.32793267131706,380.8945234252868,383.04040760452125,9039402
2023-06-15,384.6283874511719,385.1863086570211,381.7528992605887,381.9674822471672,7787525
2023-06-16,388.920166015625,391.0660503441356,384.4567146426835,385.40090157093005,12181426
2023-06-19,389.3493347167969,391.32356354688983,388.19056478835836,390.3364491318434,4350517
2023-06-20,388.7055969238281,390.3793606443439,386.3880297965198,390.3793606443439,4644353
2023-06-21,383.7271423339844,389.86438507715513,382.01045105191906,387.976011065019,6292873
2023-06-22,384.2420959472656,385.95881413204916,382.6970604624499,384.54250666755473,6892713
2023-06-23,381.7528991699219,384.24212166183725,379.99328059518047,384.11336642917564,6325479
2023-06-26,382.5683288574219,387.4609460620195,381.10912103063964,383.5983435096489,5688287
2023-06-27,382.0533447265625,383.8558909443643,380.3795537531556,382.9117039546197,5052984
2023-06-28,385.7013244628906,386.7742665852522,381.5383112044259,381.9674771718805,12548096
2023-06-30,387.63262939453125,387.93304013384915,383.34083366071934,386.2592493189664,9456776
2023-07-03,397.6324768066406,399.95001675366007,386.30220594419177,387.6326586414976,11111199
2023-07-04,400.2933044433594,401.7096119255575,394.6711108059222,399.13453461619395,8022597
2023-07-05,407.8039245605469,412.5678138010311,398.53371095448574,400.29332954380067,16878943
2023-07-06,406.7738952636719,409.7781386030594,403.8555068794989,409.73521112545217,9835812
2023-07-07,402.052978515625,408.147293213273,401.3662748624045,406.0014089058079,7605499
2023-07-10,399.8641662597656,404.1988623491033,398.0186926997213,403.42633094153337,6772454
2023-07-11,406.130126953125,407.3317970278463,399.9928853379448,399.9928853379448,8783282
2023-07-12,405.4005432128906,410.0785501321813,403.81258018675834,410.0785501321813,12816220
2023-07-13,405.1430358886719,409.220221374186,404.28467675429124,406.7738992013875,8214385
2023-07-14,405.91552734375,407.71807330833167,404.5850748077213,406.00138229710444,5277090
2023-07-17,405.4434509277344,408.4047668496178,403.9413428294161,407.28892444643,6325310
2023-07-18,405.57220458984375,407.0314124077616,404.28467948145015,405.61513206815613,5558415
2023-07-19,411.0227966308594,412.3961495805734,401.7954828864581,405.7868136998256,14401395
2023-07-20,422.4388732910156,423.76932589488507,408.83396371516045,411.92403489665855,21030102
2023-07-21,420.97967529296875,427.2027452802702,418.01835927513474,422.1384452121807,14510084
2023-07-24,404.5850830078125,428.9194404210098,401.8383501304543,423.55470269148583,40477929
2023-07-25,396.8170166015625,402.13879980516936,390.89435750965157,401.6237788744661,45211370
2023-07-26,405.35760498046875,406.0013811101244,396.60238563577195,399.0487077247394,18842179
2023-07-27,399.177490234375,407.8468552185177,395.78698105932125,407.203106248586,14528232
2023-07-28,402.09588623046875,402.95424541008026,397.7612172595792,401.45213724855495,10362522
2023-07-31,399.73541259765625,403.16882205833537,397.847038754469,402.5679733624371,8510403
2023-08-01,398.9629211425781,402.4392309902516,398.1045619490417,399.99293585258584,6686176
2023-08-02,394.9286193847656,398.96290470782736,393.12607331371055,398.7912219947016,10715605
2023-08-03,391.4523010253906,398.0616092694034,389.9501657308603,394.92861065300184,11026824
2023-08-04,390.50811767578125,396.0445114363515,389.90726895140716,391.6669148466131,7097614
2023-08-07,390.4652099609375,391.8814903834742,387.07470068003323,389.77853349008217,9513953
2023-08-08,388.2763977050781,392.26775569479224,387.160528038295,392.26775569479224,6638681
2023-08-09,393.6839904785156,394.75693254013754,383.5983187770358,388.27635269460086,10134166
2023-08-10,387.7613525390625,394.24193273120994,385.4008853179906,393.8985945175745,13702317
2023-08-11,385.186279296875,389.6068027390924,381.7528701621482,389.6068027390924,12028396
2023-08-14,385.57257080078125,387.3321893597199,382.01040620449373,385.18630510626537,7854074
2023-08-16,386.47381591796875,392.6110577135574,384.7141974241364,387.11759205167533,15494896
2023-08-17,378.5340576171875,386.25923524920324,377.67569850169144,386.25923524920324,16896158
2023-08-18,379.0920104980469,380.5512183960282,376.38820490169604,378.5340892680003,20068497
2023-08-21,384.37091064453125,384.9717593818017,378.83451676513033,379.3924652235636,9940689
2023-08-22,389.9072265625,390.6797579257352,383.6841841982633,385.4008752214677,10234488
2023-08-23,386.6455383300781,391.10896263642394,385.0575751730007,391.0660623589204,8770272
2023-08-24,387.0318298339844,389.26354213583363,385.658449584111,386.7743193369001,6322751
2023-08-25,380.55120849609375,387.1176166624597,379.43533886130297,387.0317889070838,9628041
2023-08-28,378.8774108886719,383.55544513098135,378.53407266956555,381.9674820643546,7176903
2023-08-29,377.7615661621094,381.1091480236043,376.98906191915603,380.20788853953746,9845106
2023-08-30,380.0791320800781,381.1091468019567,378.1049031918186,378.5340963953967,7648569
2023-08-31,377.418212890625,381.88166426278127,374.3281416344115,380.25077367486637,20666732
2023-09-01,378.57696533203125,381.9674743835826,376.21649812081193,377.67570592546565,11879159
2023-09-04,375.52984619140625,380.5512188793833,374.8002422414889,380.5512188793833,14128562
2023-09-05,380.3366394042969,381.5383368383768,376.388208864281,376.73154710205716,8701612
2023-09-06,384.0704345703125,384.97172118866524,379.39242758395017,381.0662183857372,13358433
2023-09-07,382.739990234375,385.40086807191096,381.62412068719937,385.229212574637,8401953
2023-09-08,379.9503479003906,384.456699370507,379.26367147143907,384.456699370507,10322317
2023-09-11,383.8558349609375,384.6283663146376,379.9503323271619,382.82582035972797,9679540
2023-09-12,387.24639892578125,389.9502046405092,382.48253651216504,385.3150974708065,14961276
2023-09-13,389.2635192871094,392.26776290387056,387.20346263508355,388.14764959981886,12268130
2023-09-14,386.21630859375,391.323535820513,383.81294115046234,391.323535820513,14986708
2023-09-15,384.8429870605469,388.0618136094338,383.68421711999105,384.58547658403967,15657801
2023-09-18,388.01885986328125,389.6926506435505,382.9974875224736,384.8429610100351,8513132
2023-09-20,388.7914123535156,390.6368587375678,385.8729965971384,387.7184701849169,10343224
2023-09-21,384.1134033203125,389.30643178942125,381.5383528272174,388.6626827680115,11132308
2023-09-22,380.3366394042969,384.88591866135266,379.607035447625,384.1133872235612,7795399
2023-09-25,379.907470703125,381.7958447345315,376.2594778882469,380.33666393081745,6005673
2023-09-26,379.7786865234375,381.538332376587,377.4182191640011,380.76580094782963,5533023
2023-09-27,385.5296630859375,386.08758431524456,376.6457148790023,379.7786864629706,10894817
2023-09-28,378.3194885253906,386.21632194812275,377.3323741461521,386.21632194812275,10610213
2023-09-29,381.45245361328125,382.48249545401796,376.98902964917204,379.39242433925773,8474326
2023-10-03,377.4611511230469,380.1649567483239,377.0319579229584,378.5340933176777,7770032
2023-10-04,374.328125,379.13491438660606,371.9247303066969,377.46112359689323,13912656
2023-10-05,374.2851867675781,378.1048616803135,373.4268548621111,377.67569572758,10416552
2023-10-06,379.52117919921875,380.76580411020035,374.80024444113724,375.83025915097494,8742804
2023-10-09,378.0619812011719,380.42244847223975,375.31524823018594,378.4911471763749,5827256
2023-10-10,381.45245361328125,381.8387193035575,378.0619717641228,378.0619717641228,5207891
2023-10-11,384.7571716308594,385.78718636616406,381.7958282598694,383.85588493420624,7946195
2023-10-12,386.860107421875,388.4051430421808,382.95460449328624,385.95884797824914,12227957
2023-10-13,384.8429870605469,387.8043031329266,383.68421711999105,386.1305122393563,7926432
2023-10-16,385.3580017089844,387.11762033136023,382.9975071821044,384.5425428121438,4377288
2023-10-17,389.2205810546875,390.12186771668456,385.40090581968064,386.08758228347983,7203352
2023-10-18,387.6755065917969,393.29772738412527,387.11758542128985,389.90721847754884,7160492
2023-10-19,386.60260009765625,390.4652027817204,383.5554563119322,386.04467887581023,9830006
2023-10-20,376.216552734375,385.4009396561479,375.40112096155644,381.96752983198763,13521824
2023-10-23,374.156494140625,377.63283143204995,371.75312631799926,375.95904041039086,7555671
